Date,Open*,High,Low,Close**,Volume,Market Cap,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,rsi,macd,macd_signal,macd_diff,bb_bbm,bb_bbh,bb_bbl,BTC_Volume,BTC_Market_Cap,Tweets_Count,Tweets_Vader_Sentiment,News_Vader_Sentiment,Cardano_Change,Gold_Price_binary,Oil_Price_binary,Nasdaq_Close_binary,S&P500_Close_binary,BTC_Close_binary,BTC_Volume_binary,BTC_Market_Cap_binary,Tweets_Count_binary,Tweets_Vader_Sentiment_binary,News_Vader_Sentiment_binary,Cardano_Change_lag_1,Cardano_Change_lag_2,Cardano_Change_lag_3,Cardano_Change_lag_4,Cardano_Change_lag_5
2019-04-07,0.09121,0.09368,0.0879,0.09029,114652738.0,2340932226.0,135169357142.26907,41450307506.0,-0.08807703654823978,100250.49190890152,4.411146291159692e-06,5.14553878114225e-06,-3235586597.69507,0.08519734341317106,78.93976487976671,12.72493579984987,0.0816105,0.09317172740039549,0.07004927259960451,28.332695916323235,0.8753710440685166,0.0,0.0,0.08588433333333333,0.09189533333333333,0.07987333333333332,13.997896395539744,0.8664670326623413,0.0,0.0,0.06867,0.09368,0.081175,30.64556644059282,0.8644542183126748,0.0062597213714880974,2.184508026191271,0.0038241094304851952,0.002902103587711267,0.0009220058427739284,0.08548916666666667,0.07862346153846154,0.08522838244306596,0.08140427301258077,1.0496462703239424,0.7186297629390593,0.3310165073848831,0.5741998541875906,24.657534634600978,0.0014595000000000025,183.8179786586024,133.34935981307112,50.468618845531296,0.08565500000000001,0.07894,0.0822975,0.079755,99.99998079189224,25.180456673196286,23.066260641856363,9.112029720909836,133.84950594367209,0.0726425,0.079755,100.0,8.0,92.0,0.07850329880000001,0.08563,0.0,0.0,63.32611051193084,0.6234204563049819,0.6262921809901659,0.5896451443787599,20.728362117278692,50.61520998028185,78.87850467289717,80.15765118527581,-21.121495327102835,0.012179794117647053,10.405967229151369,4.697676533385651,3.632081187280045,1.0655953461056056,7.36314340412354,2.4242361524634193,4.938907251660121,0.08417824906179568,-0.20999115826703108,-0.2102119488477161,-72.0031007751938,63.32611051193084,0.0038241094304851952,0.002902103587711267,0.0009220058427739284,0.0816105,0.09317172740039549,0.07004927259960451,-0.6809362534445105,-0.8650390130891016,-1.0437919497864492,-1.8863628552163174,2.158730512083763,1,0,0,0,0,1,1,1,0,0,1,0.0,1.0,0.0,1.0,1.0
2019-04-06,0.08736,0.09223,0.08734,0.09123,122685904.0,2365234817.0,135241864762.4245,41572993410.0,-0.008377588254096083,102403.95731620149,-4.0057169077875484e-06,4.075719133534199e-06,-3234309327.2358828,0.08594170428514612,70.70418594157009,12.72493579984987,0.08271,0.09351404924107891,0.0719059507589211,26.125134182272763,0.8942966109227574,0.0,0.0,0.08660100000000001,0.092674,0.080528,14.02524220274593,0.8811131236621109,0.0,0.0,0.06874,0.09368,0.08121,30.15354854310241,0.901764234161989,0.006122749234339289,2.184508026191271,0.004019603579777334,0.0031256035861244803,0.0008939999936528535,0.08616916666666667,0.07947807692307693,0.08615170822105582,0.08213210464127849,1.0290559920189553,0.7848858959970073,0.24417009602194795,0.6173684190076397,24.855076032323062,0.0010699999999999876,198.392153021303,147.30296193196435,51.08919108933864,0.08565500000000001,0.07894,0.0822975,0.079755,99.99999039594613,26.267348906557004,21.772768682505962,9.24324555702376,126.70337849559864,0.07297500000000001,0.079755,96.0,4.0,92.0,0.079110366848,0.08563,0.0,0.0,64.31539812254317,0.7127137614349042,0.6827059578414475,0.6107723469562486,22.006772432089384,52.02917873029113,84.73520249221187,83.9680350971909,-15.264797507788128,0.011739794117647057,9.823040808956302,4.894071078944609,3.884479165612958,1.0095919133316515,7.833234809060855,3.506035883782906,4.327198925277949,0.08475619435193732,1.0410898216856923,1.0357078037995127,-71.71162790697674,64.31539812254317,0.004019603579777334,0.0031256035861244803,0.0008939999936528535,0.08271,0.09351404924107891,0.0719059507589211,-0.7066401231848494,-0.8712854260468295,-1.0237885727848242,-0.39193036411050897,-0.12046937703707254,0,0,0,0,0,1,1,1,0,0,1,1.0,0.0,1.0,1.0,1.0
2019-04-05,0.09052,0.09409,0.08328,0.08737,182769802.0,2265240087.0,135197398103.84355,41390223608.0,-0.03397495797142393,-13009.67026039878,-6.505998184535991e-06,2.938968222138297e-06,-3242042435.1578383,0.08637751580084141,60.88842778300777,12.72493579984987,0.0834465,0.09337725480533375,0.07351574519466626,23.801489110588804,0.6975428895844206,0.0,0.0,0.08704266666666667,0.09378566666666666,0.08029966666666667,15.493551055421076,0.5242720846309757,0.0,0.0,0.07199,0.09409,0.08304,26.484034680903324,0.6959276018099552,0.006591474310905359,2.459833907058714,0.003819040835436105,0.0032642910359868054,0.0005547497994492995,0.08646833333333333,0.08013269230769231,0.08633913772550877,0.08252009689007267,0.9651350727314711,0.8253290233202496,0.13980604941122154,0.6453720435661129,25.15640333476049,-0.0011365000000000125,201.43604153800229,159.58052744051864,41.85551409748365,0.08585999999999999,0.079145,0.08250249999999999,0.079755,99.99999519797306,25.881031473282512,19.208406339329915,12.578091088634727,87.54025113627597,0.07340750000000001,0.079755,100.0,0.0,100.0,0.07969315217408,0.08563,0.0,0.0,57.460808415647314,0.0940170713394627,0.4767170963597829,0.5952384117304651,21.03973595413922,50.87652815498807,59.17375455650064,74.26248724053654,-40.82624544349936,0.011865411764705888,4.285032227261889,4.628013028782014,4.033185938246769,0.5948270905352455,12.174662156620139,5.239761138350353,6.934901018269786,0.08479925733794695,-4.231064342869672,-4.323181604737991,-72.90852713178295,57.460808415647314,0.003819040835436105,0.0032642910359868054,0.0005547497994492995,0.0834465,0.09337725480533375,0.07351574519466626,-0.7428759631750975,-0.8768606347147858,-0.7968206782424408,0.4317644938084282,-0.3922463528484903,1,1,1,1,1,1,0,1,0,1,0,0.0,1.0,1.0,1.0,0.0
2019-04-04,0.08544,0.09996,0.08484,0.09072,300935985.0,2352181939.0,135130523440.51022,41691159593.0,-0.01893060168200491,132868.21831251497,1.866536499448543e-05,4.087603260430039e-06,-3230503742.8177905,0.08741847856226771,66.45333542638167,12.72493579984987,0.0842565,0.0937769921618402,0.0747360078381598,22.598831334888583,0.8394519889374437,0.0,0.0,0.08782166666666666,0.09581666666666666,0.07982666666666667,18.207352020192427,0.6812591202835103,0.0,0.0,0.07199,0.09996,0.085975,33.196251921216756,0.6696460493385771,0.007444326879814822,2.464367068613734,0.0038856194165313024,0.003388556712095705,0.0004970627044355975,0.08716916666666667,0.08113615384615384,0.08701311653696896,0.08312749712043765,0.9812045270816493,0.7976960388035571,0.18350848827809219,0.6691249074843626,25.668638568609932,0.00038350000000000883,206.43130905973717,170.95047019966705,35.48083886007012,0.088795,0.08342,0.0861075,0.079755,99.99999759898654,26.52904869605439,22.163851061394404,10.682853039494052,135.87007016187303,0.073785,0.079755,100.0,8.0,92.0,0.0805569630436352,0.08563,0.0,0.0,61.31433818878226,0.44183746873309626,0.416189433835821,0.5252041626790168,21.39024398560966,46.50703885225165,58.6206896551724,67.50988223462828,-41.3793103448276,0.012082941176470588,10.217470538209211,4.674288955075477,4.161406541612511,0.5128824134629664,21.62479331994524,8.51676757466933,13.10802574527591,0.08506996175054668,3.8342680553965724,3.7625865669438596,-71.86976744186046,61.31433818878226,0.0038856194165313024,0.003388556712095705,0.0004970627044355975,0.0842565,0.0937769921618402,0.0747360078381598,-0.6838255821523909,-0.8806442295657014,-0.7095383374663357,0.2758059009471132,0.6256296228911503,0,0,0,0,1,1,0,1,0,1,1,1.0,1.0,1.0,0.0,1.0
2019-04-03,0.07231,0.08547,0.07091,0.08547,201276068.0,2215912840.0,135331799508.51022,41489883525.0,0.04310431052416751,-37070.006732129754,-0.00010279294605457015,-2.8245675427534394e-06,-3242151663.4196424,0.08686600481615182,62.14872087075906,11.988539052173374,0.08462800000000001,0.09371938405324853,0.07553661594675148,21.48552264793809,0.546307580620749,0.0,0.0,0.08757533333333332,0.09652833333333333,0.07862233333333334,20.446396626142818,0.38242302393983424,0.0,0.0,0.07091,0.09996,0.085435,34.326700382851996,0.5012048192771087,0.008680894191833339,2.986713882353683,0.003474698140562796,0.0034057849977891233,6.891314277367253e-05,0.08723833333333335,0.08178538461538462,0.08677571399281989,0.08330101585225709,0.8317441054091541,0.900485436893204,-0.06874133148404993,0.6742360901681508,26.23288545955849,-0.0008980000000000099,205.75308268061727,180.33304825365565,25.42003442696162,0.085435,0.08342,0.08442749999999999,0.079755,49.99999879949327,25.152493946566512,18.27793417143706,21.138495723336803,-72.3951296065131,0.073785,0.079755,96.0,4.0,92.0,0.0805569630436352,0.09996,0.0,1.0,53.18333333947286,0.0,0.17861818002418628,0.35717490340659647,19.00768800007519,53.546075825294274,50.12048192771087,55.97164204646129,-49.87951807228913,0.009381617647058818,0.9806238185255167,4.171255422293445,4.163376317748698,0.007879104544747051,22.349233505672576,11.283260760869979,11.065972744802597,0.08507404291245006,-5.787037037037024,-5.961240280151525,-73.49767441860465,53.18333333947286,0.003474698140562796,0.0034057849977891233,6.891314277367253e-05,0.08462800000000001,0.09371938405324853,0.07553661594675148,-0.5650987053777702,-0.8810126886800399,-0.47721742654323585,-0.025555813936112674,0.06227564298595605,1,0,0,1,1,0,0,0,0,1,0,1.0,1.0,0.0,1.0,1.0
2019-04-02,0.06965,0.07276,0.06902,0.07233,81836247.0,1875296477.0,135394817794.97012,41408047278.0,0.08102500882153138,-185392.6179961112,-3.336174494903225e-05,-5.763181065813106e-06,-3254733016.942282,0.08635047669209212,58.568531921217314,10.145443192274485,0.084539,0.09406496850738345,0.07501303149261655,22.53626966816132,-0.14082722877663123,0.0,1.0,0.08632100000000001,0.09433899999999999,0.07830300000000001,18.577171256125368,-0.3724744325268155,0.0,1.0,0.06902,0.09996,0.08449,36.59849300322927,0.10698125404007783,0.009457804772650005,6.273507291695603,0.002064948444113826,0.003137617687054064,-0.0010726692429402379,0.08628833333333334,0.0818673076923077,0.08455329645546299,0.08248834801134916,0.7262035439862005,0.9238670221107105,-0.19766347812451002,0.6326109168331058,26.55378734988744,-0.0010789999999999966,191.98300147655246,185.87509813585098,6.107903340701483,0.08449,0.08342,0.083955,0.079755,24.999999399746635,24.163783457040008,15.800583329924503,19.830673402548214,-234.55728105522078,0.07391500000000001,0.079755,92.0,0.0,92.0,0.0805569630436352,0.09996,0.0,0.0,39.179146623404556,0.0,0.14727915624436538,0.24736225670145728,11.053371332609991,48.888312700383445,10.698125404007783,39.81309899563034,-89.30187459599223,0.0052824999999999955,-13.61519168756717,2.503321370710103,3.831365328340979,-1.328043957630876,16.457118388932507,12.318032286482484,4.1390861024500225,0.08451980417534083,-15.373815373815368,-16.6926456316737,-77.57209302325582,39.179146623404556,0.002064948444113826,0.003137617687054064,-0.0010726692429402379,0.084539,0.09406496850738345,0.07501303149261655,-0.557663034901155,-0.8788493134002998,-0.34784347275244343,-0.12631313950246562,1.378524129301679,1,1,1,1,1,1,1,1,1,1,1,1.0,0.0,1.0,1.0,0.0
2019-04-01,0.07174,0.07213,0.06939,0.06975,67772020.0,1808312387.0,135344854480.95552,41340275258.0,0.0752410006300305,-183886.78851095244,-5.255856325368712e-07,-5.775818260861517e-06,-3257150434.495165,0.08589369933912684,55.11378036405497,9.783556790559176,0.084201,0.09520722714665023,0.07319477285334977,26.142746871534133,-0.15649199346200074,0.0,1.0,0.08449733333333334,0.09189533333333334,0.07709933333333334,17.510611774730567,-0.4967108227448858,0.0,1.0,0.06902,0.09996,0.08449,36.745406824146976,0.02359405300581799,0.008806024295385005,8.885615160874321,0.0007310995543704513,0.0026563140605173415,-0.0019252145061468902,0.08514583333333332,0.08188769230769231,0.0822758662315456,0.08154476667717515,0.7249347155179235,0.9253778586689879,-0.20044314315106437,0.5546872763114211,26.57579490698387,-0.0008109999999999923,171.00499401968696,187.97708503430133,-16.972091014614364,0.08449,0.084315,0.08440249999999999,0.079755,12.499999699873317,23.24569514533683,15.39887078627763,19.326500228151488,-229.4790719316428,0.07391500000000001,0.079755,88.0,0.0,88.0,0.0805569630436352,0.09872239999999999,0.0,0.0,37.11274632494648,0.0,0.0,0.10863244542285026,4.214682589182826,46.35763149894344,2.3594053005817988,21.059337544100142,-97.6405946994182,0.0014224999999999932,-16.42703091301222,0.8965622003246104,3.2444047027377056,-2.347842502413095,10.632674636528487,11.980960756491687,-1.3482861199632001,0.08268403530338121,-3.5669846536706795,-3.6321560159714217,-78.3720930232558,37.11274632494648,0.0007310995543704513,0.0026563140605173415,-0.0019252145061468902,0.084201,0.09520722714665023,0.07319477285334977,-0.7041902112677857,-0.8987377160183169,-0.9179115435283349,-0.2731809566955294,1.2225088228337293,1,0,1,1,1,1,1,1,1,1,0,0.0,1.0,1.0,0.0,1.0
2019-03-31,0.07126,0.07371,0.06841,0.07174,94907668.0,1859991057.0,135369208146.70647,41435182926.0,0.09487279974015664,-130636.35310653079,1.6753124731713024e-06,-5.859322223348938e-06,-3254442674.504914,0.08524426542380727,55.314094855851344,9.783556790559176,0.083813,0.0959443760144371,0.0716816239855629,28.948673867865615,0.0024059931193144133,0.0,0.0,0.08321,0.090607,0.07581299999999999,17.779113087369307,-0.27531431661484335,0.0,1.0,0.06841,0.09996,0.084185,37.64332502117809,0.10554675118858954,0.008455421865846505,10.558020292687067,-0.0001635239296663149,0.0020923464624806104,-0.0022558703921469253,0.084175,0.08198384615384616,0.08065496373438474,0.08081848766405106,0.7111644843883165,0.91492988300922,-0.20376539862090348,0.46038457743920413,26.470485272109627,0.006147,154.01841220789842,187.07784138697423,-33.059429179075806,0.084185,0.084185,0.084185,0.079755,6.249999849936659,22.069981914067004,16.07677717470373,18.417455756235025,-186.48472047046667,0.074935,0.079755,84.0,100.0,-16.0,0.0805569630436352,0.09753430399999999,0.0,0.0,39.75222728587928,0.08686641081510772,0.028955470271702536,0.058744875505355676,-0.14985227829086145,47.54153402715149,10.554675118858954,7.870735274482835,-89.44532488114105,-0.0021397058823529602,-13.970500059959237,-0.20233480530600442,2.555056801128964,-2.7573916064349686,7.405053612934025,11.065779327780156,-3.660725714846131,0.08197419960615002,2.853046594982067,2.8131051402661367,-77.75503875968992,39.75222728587928,-0.0001635239296663149,0.0020923464624806104,-0.0022558703921469253,0.083813,0.0959443760144371,0.0716816239855629,-0.8648358197593717,-0.9236804928159336,-1.204664178912195,-0.5923548704267009,6.8157517012804165,0,0,0,0,0,0,1,1,0,0,1,1.0,1.0,0.0,1.0,1.0
2019-03-30,0.06576,0.07278,0.06576,0.07129,125904170.0,1848311707.0,135441665817.1908,41309278756.0,0.14235876303823766,-120067.85644845483,-9.980447827899581e-06,-6.146791414970688e-06,-3255232427.4530597,0.0843772762586127,55.43652384545978,9.783556790559176,0.0832885,0.09657790822624013,0.06999909177375988,31.91174826354209,0.048569063582952265,0.0,0.0,0.081472,0.088743,0.07420099999999999,17.84907698350355,-0.20017879246320866,0.0,1.0,0.06576,0.09996,0.08285999999999999,41.06209140517598,0.16169590643274878,0.008311879679261855,12.060511588971407,-0.0008984736800693033,0.0014941824339706276,-0.002392656114039931,0.08261916666666667,0.08193192307692308,0.07921420008294093,0.08011267376301023,0.714590801616963,0.9223552741972392,-0.2077644725802762,0.35754623018718107,26.363169644118145,0.0004615000000000036,130.50331164218073,182.59336492273118,-52.09005328055045,0.08285999999999999,0.08285999999999999,0.08285999999999999,0.079755,3.1249999249683293,21.43367976488025,15.06595555587826,19.63293778336834,-168.89671590320765,0.074935,0.079755,80.0,100.0,-20.0,0.0805569630436352,0.09578684575999999,0.0,0.0,39.35002453863009,0.07362975194518882,0.05349872092009881,0.02748473039726682,-3.6415369084221614,48.456248323056045,16.169590643274876,9.6945570209052,-83.83040935672513,-0.006773794117647058,-20.753668297020887,-1.1215125371138819,1.819742933480395,-2.941255470594277,6.708226836352665,10.194268829494659,-3.4860419931419937,0.08078745771145589,-0.6272651240590954,-0.629240697459954,-77.89457364341087,39.35002453863009,-0.0008984736800693033,0.0014941824339706276,-0.002392656114039931,0.0832885,0.09657790822624013,0.06999909177375988,-0.8842792758509438,-0.9254265110205849,-1.0782202972455843,-0.09679591252146784,-0.9053503757432908,1,0,0,0,0,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0
2019-03-29,0.06759,0.06759,0.065,0.06583,78259560.0,1706724371.0,135413564894.10199,41231019196.0,0.13557905796058722,-163957.76232724707,-9.845761974639242e-06,-7.584205235836628e-06,-3261226216.1695695,0.08365118648216768,49.66236290156088,9.034248050533181,0.0824265,0.0977427166021396,0.0671102833978604,37.163331215421245,-0.04179502781651558,0.0,1.0,0.07907566666666667,0.08633066666666667,0.07182066666666667,18.349513335328602,-0.41286469101768947,0.0,1.0,0.065,0.09996,0.08248,42.413544187852196,0.02374141876430199,0.00810969171133567,14.16576202752312,-0.0018996055508400805,0.0008154248370084861,-0.002715030387848567,0.08112583333333333,0.0815976923076923,0.0771550923778731,0.07905469792871318,0.6853833159037889,0.9730512428605905,-0.28766792695680166,0.23954405488408334,26.12177433902226,0.004583500000000004,97.83449366353385,173.03964436772355,-75.2051507041897,0.08248,0.08248,0.08248,0.079755,1.5624999624841647,20.9711567290095,14.204187965956041,19.20106505774703,-169.46384221024707,0.07601,0.079755,76.0,100.0,-24.0,0.0805569630436352,0.09338469809919998,0.0,0.0,34.75520711644684,0.0,0.05349872092009881,0.045317637370633095,-8.221841643215257,47.29172630889457,2.374141876430199,9.699469212854668,-97.6258581235698,-0.009068823529411768,-21.39701492537314,-2.402900271092088,0.9752142925658983,-3.3781145636579866,3.004491078718294,8.756313279339386,-5.751822200621092,0.07757529793075349,-7.658858184878669,-7.96804036497516,-79.5875968992248,34.75520711644684,-0.0018996055508400805,0.0008154248370084861,-0.002715030387848567,0.0824265,0.0977427166021396,0.0671102833978604,-0.8534237601661218,-0.9269685682268055,-0.8485477207424179,0.36734363810964377,0.6118627707858761,1,1,1,1,1,1,0,1,1,1,0,0.0,1.0,1.0,0.0,0.0
2019-03-28,0.06223,0.06833,0.06127,0.06759,113386031.0,1752535163.0,135503181615.48726,41344405227.0,0.14378448360446378,-112026.73705764039,-9.308642261232341e-06,-1.0112506925272242e-05,-3258194780.4326715,0.08219149443664234,43.34708655047885,9.034248050533181,0.081617,0.09821890603526158,0.06501509396473841,40.68247065013805,0.0775485064724683,0.0,0.0,0.07658633333333334,0.08396933333333333,0.06920333333333333,19.280202298930618,-0.10926001173867855,0.0,1.0,0.06127,0.09996,0.08061499999999999,47.40433978215323,0.1633497027655725,0.008004722540202102,15.76801133606457,-0.0025219213407506463,0.00014795560145665972,-0.002669876942207306,0.07950750000000001,0.08119576923076922,0.07568353970435417,0.07820546104510481,0.6025515210991168,0.9821720641151457,-0.3796205430160289,0.1204239855210738,25.94411155762289,0.00886300000000001,67.91434532841858,158.54211017962527,-90.62776485120669,0.08061499999999999,0.08061499999999999,0.08061499999999999,0.079755,0.7812499812420823,21.140435935466947,13.28561457070077,21.376006225492645,-141.3353265394176,0.07601,0.079755,72.0,100.0,-28.0,0.0805569630436352,0.09054622828927998,0.0,0.0,37.29686568932596,0.08598248138366035,0.05320407777628302,0.05340050653882659,-11.070233602518668,51.31210821086892,16.33497027655725,11.626234265420765,-83.66502972344276,-0.01020726470588236,-22.319273646707284,-3.224738153894565,0.13522380327380568,-3.3599619571683705,2.343643093974727,7.473779242266454,-5.130136148291728,0.0758390733988923,2.673553091295755,2.638438163247736,-79.04186046511627,37.29686568932596,-0.0025219213407506463,0.00014795560145665972,-0.002669876942207306,0.081617,0.09821890603526158,0.06501509396473841,-0.8520736367126795,-0.9295509147802989,-0.8742421993698576,-0.31780421748278065,1.0485741553232688,0,0,0,1,1,1,0,1,1,0,1,1.0,1.0,0.0,0.0,1.0
2019-03-27,0.05921,0.06237,0.05913,0.06237,79200006.0,1617074185.0,135582381621.48726,41265205221.0,0.19181675634622725,-155083.49338083458,-1.6568180563016614e-05,-1.0170857980850797e-05,-3264311425.370088,0.08113707707526861,44.976304720257566,8.336529825591871,0.08062,0.09921141199596342,0.062028588004036565,46.121091530546835,0.00918198133733909,0.0,0.0,0.07368866666666667,0.08090666666666665,0.06647066666666666,19.590529525119184,-0.28405837258705074,0.0,1.0,0.05913,0.09996,0.079545,50.64500124038699,0.0793534166054372,0.00805025028618189,17.796269831117844,-0.0033971611038913913,-0.0005610677396129505,-0.0028360933642784408,0.077165,0.08074423076923078,0.07363530282676121,0.0770324639306526,0.5820883337415299,0.967670830271859,-0.38558249653032906,-0.007408233851025774,25.776994534923407,0.009669999999999998,23.090755702412203,138.72596730900418,-115.63521160659198,0.079545,0.079545,0.079545,0.079755,0.39062499062104117,21.611964889789103,12.26227699838765,21.67790973849071,-148.1765271793623,0.07601,0.079755,68.0,100.0,-32.0,0.0805569630436352,0.08703308089456638,0.0,0.0,33.16967032455305,0.0,0.028660827127886746,0.045121208608089235,-14.904144667253249,45.946436307743795,7.935341660543719,8.881484604510382,-92.06465833945627,-0.012037647058823542,-31.06763925729443,-4.410038223559405,-0.7738286020928364,-3.6362096214665685,-0.5669743140220656,5.865628531008751,-6.432602845030816,0.07288783747710119,-7.723035952063906,-8.037565257423163,-80.66046511627907,33.16967032455305,-0.0033971611038913913,-0.0005610677396129505,-0.0028360933642784408,0.08062,0.09921141199596342,0.062028588004036565,-0.8484836157091163,-0.9317607776196508,-0.888441779663969,-0.181301952359386,0.755761407853251,1,0,0,0,0,0,0,1,1,0,1,1.0,0.0,0.0,1.0,1.0
